1.342341187410056591e-03,-1.197315752506256104e-03,2.455866197124123573e-03,3.186208894476294518e-03,-2.118425071239471436e-02,9.562558494508266449e-03,2.268857881426811218e-02,2.124965190887451172e-02,4.037186130881309509e-02,3.386339871212840080e-03,6.489175558090209961e-02,1.622762717306613922e-02,-4.651790484786033630e-03,-1.756440149620175362e-03,5.012892652302980423e-03,4.526932258158922195e-03,-4.969916306436061859e-03,-1.395556330680847168e-02,1.309517864137887955e-02,2.759499475359916687e-02,-5.661945790052413940e-02,-4.044093936681747437e-02,1.600610464811325073e-01,3.501021862030029297e-01,2.322295755147933960e-01,4.119411576539278030e-03,5.518794655799865723e-01,1.585422158241271973e-01,-2.369641512632369995e-02,-1.272226497530937195e-02,2.710086107254028320e-02,2.007403783500194550e-02,-1.024721097201108932e-02,-5.170432850718498230e-03,1.409353688359260559e-02,1.275065448135137558e-02,-1.632061414420604706e-02,-6.383934617042541504e-02,1.207584664225578308e-01,1.448603123426437378e-01,2.261791527271270752e-01,1.215545646846294403e-02,5.866942405700683594e-01,7.306499779224395752e-02,-1.535894721746444702e-02,6.370869465172290802e-03,1.765753142535686493e-02,1.927621103823184967e-02,-2.163578901672735810e-04,5.675619468092918396e-04,7.175478385761380196e-04,1.650419668294489384e-03,-4.348298069089651108e-03,-5.395848769694566727e-03,1.095348130911588669e-02,1.078556664288043976e-02,4.366574808955192566e-02,-1.105036307126283646e-02,8.812461793422698975e-02,1.645267195999622345e-02,-1.423374167643487453e-03,7.329938234761357307e-04,2.063797554001212120e-03,3.625895828008651733e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.405497878789901733e-02,2.761846408247947693e-02,7.762633264064788818e-02,3.412717953324317932e-02,-2.623561536893248558e-03,-6.939053069800138474e-03,1.595497690141201019e-02,1.387462764978408813e-02,-8.143785089487209916e-05,-4.038810729980468750e-04,1.507516601122915745e-03,1.226640073582530022e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.865920007228851318e-01,2.764111943542957306e-02,4.479547739028930664e-01,2.095474898815155029e-01,1.250097714364528656e-02,8.695199154317378998e-03,7.640531659126281738e-02,1.036380976438522339e-01,-6.229196675121784210e-03,-3.526591928675770760e-03,1.006941962987184525e-02,7.935119792819023132e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.860778212547302246e-01,-5.267940461635589600e-03,5.738697052001953125e-01,2.192624062299728394e-01,-1.004967093467712402e-02,1.225856505334377289e-02,1.068923547863960266e-01,1.405937522649765015e-01,2.146967221051454544e-03,5.954619962722063065e-03,7.519097533077001572e-03,1.374963484704494476e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.983455061912536621e-02,1.945957913994789124e-02,8.174349367618560791e-02,3.671110421419143677e-02,-1.321416348218917847e-02,1.898072659969329834e-02,1.712267100811004639e-02,1.995905302464962006e-02,-2.063600113615393639e-03,6.023674504831433296e-04,2.117334865033626556e-03,2.473826287314295769e-03
3.329238388687372208e-04,-1.157862599939107895e-03,5.334634333848953247e-04,2.824273891746997833e-03,5.378408730030059814e-02,2.273836359381675720e-02,6.543590873479843140e-02,3.596864640712738037e-02,-1.434802636504173279e-02,1.359445042908191681e-02,1.990327239036560059e-02,1.405959483236074448e-02,-6.232414743863046169e-04,2.238838933408260345e-03,1.289168489165604115e-03,2.280228072777390480e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.157632291316986084e-01,3.334344550967216492e-02,5.242698788642883301e-01,1.024450957775115967e-01,-4.395022615790367126e-02,1.609551347792148590e-02,8.177209645509719849e-02,1.091743856668472290e-01,-6.906405556946992874e-03,7.412137929350137711e-03,9.944885969161987305e-03,1.232868805527687073e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.170995652675628662e-01,-6.588113307952880859e-02,5.427063703536987305e-01,1.239082887768745422e-01,-5.016219243407249451e-02,-1.212148554623126984e-02,6.304057687520980835e-02,6.072040274739265442e-02,-5.921855568885803223e-03,-2.527496311813592911e-03,7.339645177125930786e-03,8.879917673766613007e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.120431050658226013e-02,-2.913266979157924652e-02,6.300533562898635864e-02,3.077673353254795074e-02,-1.153252786025404930e-03,-1.125220395624637604e-02,2.724019065499305725e-02,2.120793797075748444e-02,-9.825564920902252197e-04,8.753270376473665237e-04,1.249866792932152748e-03,2.171532716602087021e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.256377367302775383e-03,2.256377367302775383e-03,2.256377367302775383e-03,2.256377367302775383e-03,7.018205523490905762e-02,1.227704342454671860e-02,8.604811877012252808e-02,2.778535336256027222e-02,-5.923818680457770824e-04,-1.171468989923596382e-03,1.211274764500558376e-03,1.286463346332311630e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.665191531181335449e-01,1.490891575813293457e-01,5.225487351417541504e-01,1.490891575813293457e-01,1.084613278508186340e-01,1.831283979117870331e-02,2.508819699287414551e-01,1.352918446063995361e-01,-8.207219652831554413e-03,9.255134500563144684e-04,1.246357988566160202e-02,1.349801756441593170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.168283402919769287e-01,-1.635696142911911011e-01,3.884110152721405029e-01,1.635696142911911011e-01,1.764877438545227051e-01,-2.325673773884773254e-02,2.758142054080963135e-01,1.246314272284507751e-01,3.653984822449274361e-05,2.871063537895679474e-03,6.401641760021448135e-03,1.117818802595138550e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.649486699141561985e-04,1.283012330532073975e-02,2.171801403164863586e-02,1.908189430832862854e-02,7.086114585399627686e-02,-1.586278900504112244e-02,7.754293084144592285e-02,2.434659563004970551e-02,-8.120500715449452400e-04,4.228952748235315084e-04,3.104387549683451653e-03,3.152837511152029037e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.216695273295044899e-03,3.216695273295044899e-03,3.216695273295044899e-03,3.216695273295044899e-03,4.775042831897735596e-02,3.044643998146057129e-02,5.620135739445686340e-02,3.084155544638633728e-02,-1.357626519165933132e-03,-1.512360031483694911e-04,1.857036491855978966e-03,1.741957967169582844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.870566934347152710e-02,-1.467246841639280319e-02,3.870566934347152710e-02,4.766476526856422424e-02,4.025385081768035889e-01,-4.267569165676832199e-03,5.349761247634887695e-01,1.447752267122268677e-01,-1.912202569656074047e-03,4.777478054165840149e-03,9.646587073802947998e-03,1.056152582168579102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006595492362976074e-01,3.988452255725860596e-02,1.575640141963958740e-01,1.572906076908111572e-01,3.305129706859588623e-01,-1.980950683355331421e-02,5.478475093841552734e-01,2.008887827396392822e-01,-5.702037364244461060e-03,-6.447787862271070480e-03,1.646569371223449707e-02,1.362338848412036896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.002047866582870483e-02,-1.113991532474756241e-02,5.444078519940376282e-02,1.283542811870574951e-02,-5.994001985527575016e-04,3.781325649470090866e-04,1.416816376149654388e-03,1.288547646254301071e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.623976657167077065e-04,2.003463916480541229e-02,2.097575366497039795e-02,2.003463916480541229e-02,5.792847275733947754e-02,2.380036376416683197e-02,7.209219038486480713e-02,2.899418957531452179e-02,-9.403842268511652946e-04,1.592910848557949066e-03,2.154819667339324951e-03,1.745660090819001198e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.185045368969440460e-02,-3.309439867734909058e-02,5.534423142671585083e-02,5.534423142671585083e-02,3.543889820575714111e-01,-2.961913868784904480e-02,6.190916299819946289e-01,1.158961132168769836e-01,8.824291289784014225e-04,-4.780346993356943130e-03,7.910267449915409088e-03,1.560931000858545303e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.323833018541336060e-02,1.565159484744071960e-02,6.323833018541336060e-02,6.071823835372924805e-02,3.511680662631988525e-01,3.709335997700691223e-02,5.110685825347900391e-01,2.139405608177185059e-01,-2.533274935558438301e-03,1.506615430116653442e-02,1.115338411182165146e-02,1.986493170261383057e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.566300123929977417e-02,1.269209198653697968e-02,4.045356065034866333e-02,1.815997622907161713e-02,4.045419394969940186e-02,5.006192624568939209e-02,4.994866251945495605e-02,5.656671524047851562e-02,-9.262816165573894978e-04,8.199659641832113266e-04,1.105832052417099476e-03,1.762330997735261917e-03
4.971854650648310781e-05,1.105449246097123250e-05,4.971854650648310781e-05,4.971854650648310781e-05,2.227838337421417236e-02,6.866981275379657745e-04,9.111618250608444214e-02,2.095975540578365326e-02,-3.044549608603119850e-03,-2.032695803791284561e-03,8.772681467235088348e-03,9.859198704361915588e-03,1.331623643636703491e-03,4.239304398652166128e-04,1.711508259177207947e-03,6.219823262654244900e-04,3.169827535748481750e-02,-2.361513674259185791e-03,3.169827535748481750e-02,2.152981795370578766e-02,1.328644454479217529e-01,-3.502752631902694702e-02,6.533060073852539062e-01,2.533922195434570312e-01,-5.617811903357505798e-02,2.484554238617420197e-02,1.056139990687370300e-01,6.369666010141372681e-02,-2.014296827837824821e-03,-2.688449574634432793e-03,1.132799219340085983e-02,6.886947434395551682e-03,2.409421285847201943e-04,-2.409421285847201943e-04,2.409421285847201943e-04,2.409421285847201943e-04,2.206561267375946045e-01,3.455976024270057678e-02,5.770272016525268555e-01,2.227464914321899414e-01,-6.180438026785850525e-02,4.133032262325286865e-02,6.796108186244964600e-02,4.871685057878494263e-02,-5.801332183182239532e-03,3.920998424291610718e-03,1.261756103485822678e-02,7.722304668277502060e-03,4.057308658957481384e-03,4.195406567305326462e-03,4.687801934778690338e-03,4.827081691473722458e-03,4.404228925704956055e-02,-2.121731266379356384e-02,8.602092415094375610e-02,5.316172912716865540e-02,-1.703922450542449951e-02,-5.871362984180450439e-03,2.444622106850147247e-02,1.244267076253890991e-02,-4.098797508049756289e-04,-3.023988392669707537e-04,7.525724940933287144e-04,9.672156884334981441e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.858173393178731203e-04,-1.587176229804754257e-03,2.882177941501140594e-03,4.240175243467092514e-03,5.495208129286766052e-02,1.234284043312072754e-02,5.495208129286766052e-02,1.234284043312072754e-02,1.348235062323510647e-03,3.504190826788544655e-04,3.149731783196330070e-03,3.176037920638918877e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.737017452716827393e-01,-1.420806813985109329e-02,4.925813078880310059e-01,1.783928275108337402e-01,-1.796255633234977722e-02,-1.618831790983676910e-02,1.974764466285705566e-02,1.836843229830265045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.315965771675109863e-01,2.321559563279151917e-02,5.256602168083190918e-01,1.293880194425582886e-01,-6.579023320227861404e-03,-2.973640803247690201e-03,7.778218481689691544e-03,8.476455695927143097e-03,1.740694046020507812e-03,7.660818519070744514e-04,1.740694046020507812e-03,1.014144625514745712e-03,2.006439119577407837e-02,1.479999814182519913e-02,3.352207317948341370e-02,1.950818672776222229e-02,3.601406142115592957e-02,4.920647665858268738e-02,4.770897328853607178e-02,7.079017162322998047e-02,-2.859887667000293732e-03,-3.125588409602642059e-03,3.125006100162863731e-03,3.380140755325555801e-03
2.437883449601940811e-05,-1.768611764418892562e-05,2.437883449601940811e-05,1.768611764418892562e-05,6.397659331560134888e-02,-9.197331964969635010e-03,6.589035689830780029e-02,2.866322547197341919e-02,-6.091380026191473007e-03,-7.345020305365324020e-03,1.597865484654903412e-02,1.749948598444461823e-02,2.244107658043503761e-03,-1.644936273805797100e-03,4.073035903275012970e-03,4.509944003075361252e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.842055141925811768e-01,-7.178548723459243774e-03,4.842055141925811768e-01,1.474281400442123413e-01,-2.473526448011398315e-02,-5.907767638564109802e-02,1.300567835569381714e-01,1.276722848415374756e-01,-2.004717011004686356e-03,-1.301570143550634384e-02,1.015751808881759644e-02,2.730707079172134399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.599049091339111328e-01,-4.488793015480041504e-02,4.599049091339111328e-01,7.156956940889358521e-02,-5.778744816780090332e-02,-4.386011511087417603e-03,8.349629491567611694e-02,9.842891246080398560e-02,-3.510106354951858521e-03,-6.541378330439329147e-03,6.499915849417448044e-03,1.162677630782127380e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.055542618036270142e-02,-1.542192534543573856e-03,7.103598862886428833e-02,5.766086746007204056e-03,-1.192042604088783264e-02,2.049709670245647430e-03,1.293272990733385086e-02,1.155884284526109695e-02,-7.413184503093361855e-04,1.182539272122085094e-03,1.095793442800641060e-03,1.681427238509058952e-03
1.699318760074675083e-03,-4.880242049694061279e-03,3.972705919295549393e-03,5.102464929223060608e-03,-6.226609461009502411e-03,-5.922546843066811562e-04,7.128883153200149536e-02,7.517445832490921021e-02,-2.863770723342895508e-02,3.427902609109878540e-02,3.965259343385696411e-02,5.269060283899307251e-02,1.320969895459711552e-03,1.087066368199884892e-03,1.728396513499319553e-03,3.146515693515539169e-03,-9.549741633236408234e-03,-2.688513137400150299e-03,2.065906487405300140e-02,1.178839150816202164e-02,2.194792926311492920e-01,-1.371924877166748047e-01,2.194792926311492920e-01,2.072140425443649292e-01,2.747331000864505768e-02,4.330655187368392944e-02,3.642188608646392822e-01,4.195060729980468750e-01,-3.920747339725494385e-02,4.488569125533103943e-02,4.634718596935272217e-02,5.465551465749740601e-02,6.128162145614624023e-03,-5.925673991441726685e-03,1.439362950623035431e-02,1.482080388814210892e-02,8.170671761035919189e-02,-2.160094864666461945e-02,2.033513337373733521e-01,2.083621621131896973e-01,2.781845331192016602e-01,-7.510354369878768921e-02,4.570085108280181885e-01,3.376720845699310303e-01,-2.190667949616909027e-02,-1.142689399421215057e-02,3.889638558030128479e-02,4.323619231581687927e-02,-1.115699633373878896e-04,-6.163093494251370430e-04,1.617908361367881298e-03,1.325360732153058052e-03,1.221661083400249481e-02,-4.479827824980020523e-03,1.799571141600608826e-02,1.152515411376953125e-02,4.491487052291631699e-03,-5.101954564452171326e-03,2.445142343640327454e-02,1.981313340365886688e-02,3.802007529884576797e-03,-3.565426450222730637e-03,6.134020630270242691e-03,5.952242296189069748e-03
-8.339596679434180260e-04,-1.527340937172994018e-04,2.211569342762231827e-03,1.518481527455151081e-03,9.830147959291934967e-03,-6.287149153649806976e-03,1.676990650594234467e-02,1.128589827567338943e-02,1.127497386187314987e-02,1.294712349772453308e-02,2.176197059452533722e-02,1.522986311465501785e-02,-1.566768437623977661e-02,-2.569684991613030434e-03,2.612721920013427734e-02,1.094270218163728714e-02,-2.289299154654145241e-03,4.182287491858005524e-03,1.909007690846920013e-02,8.195693604648113251e-03,1.057146023958921432e-02,-5.408401601016521454e-03,1.293556392192840576e-01,7.073810696601867676e-02,9.043245017528533936e-02,-5.229679867625236511e-02,4.783982932567596436e-01,1.786534786224365234e-01,-9.460146725177764893e-02,-2.191274985671043396e-02,9.590408205986022949e-02,3.409285098314285278e-02,-1.023876387625932693e-02,-7.409154903143644333e-03,1.271891593933105469e-02,1.042134128510951996e-02,9.190906770527362823e-03,4.476791992783546448e-02,1.108836159110069275e-01,7.419164478778839111e-02,-1.293043345212936401e-01,-1.000547707080841064e-01,7.343207597732543945e-01,2.722129821777343750e-01,-2.360559627413749695e-02,1.028082915581762791e-03,2.360559627413749695e-02,2.928679995238780975e-02,-3.106812946498394012e-03,-8.195076952688395977e-04,3.106812946498394012e-03,1.104729366488754749e-03,2.417900972068309784e-02,3.578543430194258690e-03,4.510490968823432922e-02,3.075655363500118256e-02,-6.477080285549163818e-02,-1.627848483622074127e-02,1.107653081417083740e-01,2.997943758964538574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.830390378832817078e-02,1.419107243418693542e-02,6.069301813840866089e-02,1.605867780745029449e-02,-1.144448528066277504e-03,-6.561674526892602444e-04,1.503373263403773308e-03,8.596105617471039295e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.416871666908264160e-01,-6.474795192480087280e-02,4.787202775478363037e-01,1.044784337282180786e-01,-7.841832004487514496e-03,1.271981280297040939e-02,8.122065104544162750e-03,1.483556535094976425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.896389245986938477e-01,8.465407043695449829e-02,5.218458175659179688e-01,1.530070602893829346e-01,-6.079122889786958694e-03,1.239783712662756443e-03,7.061030250042676926e-03,8.940014056861400604e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.416381150484085083e-02,-2.246472425758838654e-02,6.633779406547546387e-02,2.691933140158653259e-02,-1.642291434109210968e-03,1.136666396632790565e-03,2.157893497496843338e-03,2.056549768894910812e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.149968593381345272e-03,-4.750192165374755859e-03,6.243524141609668732e-03,5.985630676150321960e-03,6.539282947778701782e-02,-1.218335889279842377e-02,7.189079374074935913e-02,2.306104451417922974e-02,-8.093700162135064602e-04,1.815675175748765469e-03,1.050860155373811722e-03,2.119840588420629501e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.006207883358001709e-01,-4.091146588325500488e-02,4.263479411602020264e-01,8.208928257226943970e-02,8.258615853264927864e-04,6.841044407337903976e-03,1.025728229433298111e-02,1.652397401630878448e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.159935794770717621e-02,1.632243841886520386e-01,3.815255761146545410e-01,3.163288533687591553e-01,3.532462418079376221e-01,4.741265904158353806e-03,4.574554562568664551e-01,1.531938165426254272e-01,1.264023478142917156e-03,-1.378006581217050552e-02,1.227455399930477142e-02,1.976628787815570831e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.395833265036344528e-03,-3.418106958270072937e-02,3.662517666816711426e-02,3.418106958270072937e-02,3.681295365095138550e-02,-2.298586256802082062e-02,3.772443905472755432e-02,2.463146112859249115e-02,1.036745845340192318e-03,5.115625099278986454e-04,1.812910428270697594e-03,1.405408722348511219e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.906960062682628632e-02,-6.714409217238426208e-03,7.582107186317443848e-02,1.783070340752601624e-02,2.210887148976325989e-02,-1.813323982059955597e-02,2.242435142397880554e-02,1.903500407934188843e-02,-4.556860076263546944e-04,-1.675995416007936001e-03,1.671728445217013359e-03,1.850142958573997021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.006316334009170532e-01,5.371120572090148926e-02,6.922152638435363770e-01,1.040133684873580933e-01,2.872115001082420349e-02,2.298194169998168945e-02,1.344884783029556274e-01,9.501376748085021973e-02,7.502856198698282242e-03,-9.518243372440338135e-03,1.262353453785181046e-02,9.632605127990245819e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752220332622528076e-01,-3.802449256181716919e-02,5.590565800666809082e-01,1.134980544447898865e-01,-4.161439463496208191e-02,5.843492690473794937e-03,8.831562846899032593e-02,8.231596648693084717e-02,4.869948606938123703e-03,-3.158068982884287834e-03,8.175107650458812714e-03,7.524426560848951340e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.102499365806579590e-02,-1.702523417770862579e-02,6.244310364127159119e-02,2.920086681842803955e-02,-2.232317812740802765e-02,8.807540871202945709e-03,2.568924054503440857e-02,1.558220107108354568e-02,2.062349085463210940e-04,-8.068687748163938522e-05,1.235643401741981506e-03,1.313736313022673130e-03
-2.669652167242020369e-05,2.028509188676252961e-04,1.494387513957917690e-03,1.237825839780271053e-03,1.063603535294532776e-02,-6.269243080168962479e-03,1.502443943172693253e-02,1.036088448017835617e-02,-6.115815602242946625e-03,9.064173325896263123e-03,4.826887324452400208e-02,1.913643069565296173e-02,-4.182704724371433258e-03,1.045177574269473553e-03,9.752694517374038696e-03,7.990199141204357147e-03,-9.055656380951404572e-03,2.166603691875934601e-03,1.791117712855339050e-02,7.580299861729145050e-03,4.480551183223724365e-02,-2.187293954193592072e-02,1.136078909039497375e-01,6.140310689806938171e-02,-1.917327567934989929e-02,-6.347402185201644897e-02,5.520851016044616699e-01,1.380081474781036377e-01,-3.264098241925239563e-02,7.509280927479267120e-03,3.845532983541488647e-02,2.893794141709804535e-02,-1.240538898855447769e-02,-2.506476594135165215e-03,1.375457271933555603e-02,7.703118026256561279e-03,9.850111790001392365e-03,4.683713614940643311e-02,1.022771447896957397e-01,7.326060533523559570e-02,-1.145584583282470703e-01,-5.066509544849395752e-02,7.436292767524719238e-01,2.041079401969909668e-01,-5.296875257045030594e-03,-1.600343175232410431e-02,3.569958731532096863e-02,2.218343317508697510e-02,-2.720500109717249870e-03,-1.035823137499392033e-03,2.764948643743991852e-03,1.205493463203310966e-03,2.097009122371673584e-02,-2.572297584265470505e-03,3.231619670987129211e-02,1.466543972492218018e-02,-4.580709710717201233e-02,-2.174564404413104057e-03,9.889206290245056152e-02,2.629804052412509918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.117660924792289734e-02,2.591000171378254890e-03,7.272768765687942505e-02,1.369341183453798294e-02,-6.233019754290580750e-03,-1.034174929372966290e-03,1.025359705090522766e-02,1.799963042140007019e-02,-7.635354995727539062e-04,-1.816656091250479221e-03,8.918456151150166988e-04,1.926199416629970074e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.243746995925903320e-01,-2.391158044338226318e-02,5.012852549552917480e-01,9.066760540008544922e-02,-6.296683102846145630e-02,1.272484287619590759e-02,9.300933778285980225e-02,9.055741876363754272e-02,4.105373751372098923e-03,6.388845504261553288e-04,7.917383685708045959e-03,1.045956928282976151e-02,1.609203754924237728e-03,1.424702699296176434e-03,1.609203754924237728e-03,1.424702699296176434e-03,4.053498804569244385e-01,4.741523880511522293e-03,5.739535689353942871e-01,1.089138165116310120e-01,-3.147502988576889038e-02,-2.659485489130020142e-02,4.798672348260879517e-02,9.123360365629196167e-02,-2.182644093409180641e-03,3.992748912423849106e-03,7.394307292997837067e-03,1.267950795590877533e-02,3.171361051499843597e-03,-2.570344659034162760e-04,3.171361051499843597e-03,1.422765082679688931e-03,4.435578733682632446e-02,-4.056732356548309326e-02,6.389468163251876831e-02,4.056732356548309326e-02,1.511960662901401520e-02,-3.167260438203811646e-03,2.561512403190135956e-02,2.245785295963287354e-02,-1.150596654042601585e-03,1.156696816906332970e-05,2.117766067385673523e-03,1.329186023212969303e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.029436737298965454e-02,3.904543817043304443e-02,8.742357790470123291e-02,3.904543817043304443e-02,4.991034790873527527e-02,-1.004517450928688049e-02,7.517254352569580078e-02,6.634028255939483643e-02,-2.784668467938899994e-03,1.452666590921580791e-03,3.060378134250640869e-03,5.987403914332389832e-03,6.534360349178314209e-03,8.824416436254978180e-04,6.534360349178314209e-03,4.273592494428157806e-03,2.082274109125137329e-01,1.270587593317031860e-01,6.084032058715820312e-01,3.229773044586181641e-01,2.888302803039550781e-01,-8.925629407167434692e-02,3.207315206527709961e-01,1.090614795684814453e-01,-1.500382088124752045e-02,-8.703595958650112152e-03,1.846966147422790527e-02,2.259602583944797516e-02,1.058516353368759155e-01,4.126546159386634827e-02,1.073356121778488159e-01,4.247564449906349182e-02,-3.361620008945465088e-02,2.357283607125282288e-02,3.622592091560363770e-01,1.321132332086563110e-01,1.466333717107772827e-01,-2.611498348414897919e-02,1.545646339654922485e-01,8.117198199033737183e-02,-2.923266263678669930e-03,-8.333411999046802521e-03,1.478179171681404114e-02,1.138276327401399612e-02,7.065479643642902374e-03,1.407119911164045334e-03,1.898091286420822144e-02,5.269248969852924347e-03,-8.501531556248664856e-03,1.361850998364388943e-03,2.147429995238780975e-02,9.600303135812282562e-03,8.648650720715522766e-03,-9.196847677230834961e-03,1.910280808806419373e-02,1.677441410720348358e-02,1.600238261744379997e-03,-1.062479335814714432e-03,3.230232978239655495e-03,3.587106475606560707e-03
